"maize.owner.dist","shop_ID"
70.9880013063116,"AD_66"
83.6362767807068,"AD_66"
59.7009481510508,"AD_66"
79.8759605486257,"AD_66"
67.7981348566937,"AD_66"
69.3388802211219,"AD_66"
64.9395698469936,"AD_66"
72.4429263361263,"AD_66"
81.6107624027293,"AD_66"
68.7769952552223,"AD_66"
68.1004551314099,"AD_66"
70.5066441741272,"AD_66"
67.5015016632808,"AD_66"
81.7339795119451,"AD_66"
79.9968522570191,"AD_66"
70.3644991739451,"AD_66"
60.2158184341412,"AD_66"
69.8276962947145,"AD_66"
55.9113126799274,"AD_66"
59.8690177265903,"AD_66"
65.4852459019753,"AD_66"
84.0988851852456,"AD_66"
70.5058672345039,"AD_66"
60.4977120605427,"AD_66"
68.613212090385,"AD_66"
73.5263977441874,"AD_66"
63.5294926576418,"AD_66"
68.618328284723,"AD_66"
81.6254919577986,"AD_66"
58.8283295077658,"AD_66"
60.8921297515572,"AD_66"
NA,"AD_66"
69.3118312148084,"AD_66"
70.4524367808043,"AD_66"
70.1763061797597,"AD_66"
69.8342823447587,"AD_66"
59.5237048273275,"AD_66"
62.7379093696312,"AD_66"
67.1281612484252,"AD_66"
70.4400186185605,"AD_66"
58.3402423302088,"AD_66"
58.126888345682,"AD_66"
61.8790284543533,"AD_66"
59.7308101585656,"AD_66"
70.0678215478615,"AD_66"
60.9621587402846,"AD_66"
73.1547799105788,"AD_66"
68.2330185952853,"AD_66"
69.4661137070901,"AD_66"
81.3210856725778,"AD_66"
70.0335988210259,"AD_66"
83.4853045970391,"AD_66"
55.4920617362188,"AD_66"
83.7156979489777,"AD_66"
81.7802480897517,"AD_66"
55.8757404942979,"AD_66"
62.6768938050674,"AD_66"
55.7013039179924,"AD_66"
67.7423361156228,"AD_66"
81.646432002469,"AD_66"
60.7958227226686,"AD_66"
60.7753834103235,"AD_66"
56.4127971602012,"AD_66"
69.2292172517317,"AD_66"
69.6566665210778,"AD_66"
69.8862041147078,"AD_66"
59.8200785924615,"AD_66"
62.4311443072746,"AD_66"
81.5192548878632,"AD_66"
69.8938770030595,"AD_67"
73.4548624455787,"AD_67"
84.0345319026,"AD_67"
62.3026862321791,"AD_67"
58.3588131555738,"AD_67"
70.4013637087837,"AD_67"
60.822895008616,"AD_67"
69.3090668889502,"AD_67"
81.6265912154446,"AD_67"
78.6365020515827,"AD_67"
62.7395613405052,"AD_67"
60.0601429320282,"AD_67"
67.1448737625971,"AD_67"
67.7591258091014,"AD_67"
84.1154500085979,"AD_67"
59.7180202266311,"AD_67"
69.2478676610338,"AD_67"
55.5079690074273,"AD_67"
55.9183946808724,"AD_67"
60.5148611121229,"AD_67"
69.8482123244553,"AD_67"
71.0988927833258,"AD_67"
79.9428196549232,"AD_67"
70.3222119476746,"AD_67"
73.9989010178549,"AD_67"
83.8779589867361,"AD_67"
65.6451742601164,"AD_67"
62.7944141169669,"AD_67"
83.8171541428792,"AD_67"
69.3575248110013,"AD_67"
58.1667662985817,"AD_67"
70.4681314311808,"AD_67"
67.8147737389486,"AD_67"
65.6860883186587,"AD_67"
69.4849021547776,"AD_67"
65.0304807846687,"AD_67"
80.0146530173381,"AD_67"
79.940434819175,"AD_67"
79.8389199566437,"AD_67"
67.5180637951569,"AD_67"
67.3795325919592,"AD_67"
67.6497811712555,"AD_67"
61.2149504673186,"AD_67"
59.3543111256798,"AD_67"
65.2336264510568,"AD_67"
62.1091482462649,"AD_67"
69.0978951977481,"AD_67"
59.8497157548886,"AD_67"
65.5010233031684,"AD_67"
62.6255576250233,"AD_67"
62.6896782725734,"AD_67"
67.8147644137042,"AD_67"
70.1178830704623,"AD_67"
55.6919609312583,"AD_67"
79.8098462000686,"AD_67"
61.8943910192648,"AD_67"
72.4566693764518,"AD_67"
79.8082480606385,"AD_67"
83.8990496553068,"AD_67"
60.957106817753,"AD_67"
55.9632371620782,"AD_67"
69.5734942045598,"AD_67"
69.6093836862066,"AD_67"
71.0493856237722,"AD_67"
73.3750942231292,"AD_67"
79.1525820408993,"AD_67"
74.0938592144848,"AD_67"
81.6413370697656,"AD_67"
58.8467870994691,"AD_67"
65.6084684471641,"AD_67"
73.1654964376825,"AD_67"
70.7864414435892,"AD_67"
59.8861349376069,"AD_67"
59.7478727056754,"AD_67"
68.2489404615256,"AD_67"
69.4802920337436,"AD_67"
69.6738502918602,"AD_67"
65.1058262640579,"AD_67"
67.9642677344009,"AD_67"
81.5350760842263,"AD_67"
70.5223447710618,"AD_67"
56.4702887954351,"AD_67"
62.9277957887482,"AD_67"
83.6105791720387,"AD_67"
60.3654462260334,"AD_67"
81.6950479197549,"AD_67"
70.5215632812109,"AD_67"
65.8636022802482,"AD_67"
70.082211853943,"AD_67"
60.7908121745955,"AD_67"
81.7960211565469,"AD_67"
68.8797447748548,"AD_67"
NA,"AD_67"
69.8463190046295,"AD_67"
70.5413019328206,"AD_67"
62.7750321932037,"AD_67"
69.9048145767914,"AD_67"
55.4354014664699,"AD_67"
81.6961990576735,"AD_67"
70.9184749449444,"AD_67"
67.4122423239803,"AD_67"
55.9272571097716,"AD_67"
73.5432514378702,"AD_67"
68.6996052614737,"AD_67"
69.7264354806811,"AD_67"
62.8063677154534,"AD_67"
57.8485898026999,"AD_67"
70.5428677328443,"AD_67"
55.29908116989,"AD_67"
65.5292352407697,"AD_67"
60.9776056981095,"AD_67"
55.8179197498887,"AD_67"
69.3290250018518,"AD_67"
69.1308559310612,"AD_67"
67.5509370777339,"AD_67"
73.7013422931127,"AD_67"
79.89374018436,"AD_67"
69.8617769550976,"AD_67"
73.1715742535101,"AD_67"
64.9550213160709,"AD_67"
55.9888405404299,"AD_67"
66.8888090732322,"AD_67"
NA,"AD_67"
56.4940880154582,"AD_67"
68.7928746632774,"AD_67"
81.6622829459409,"AD_67"
63.5454651890397,"AD_67"
60.9074434532654,"AD_67"
83.5018932821504,"AD_67"
68.630391317631,"AD_67"
62.1233403804323,"AD_67"
56.6494187422694,"AD_67"
68.6342002490401,"AD_67"
62.7519040450769,"AD_67"
57.6974326130468,"AD_67"
65.2846573789289,"AD_67"
67.9971562247424,"AD_67"
71.0018345881403,"AD_67"
62.6550864810835,"AD_67"
83.8169886844112,"AD_67"
68.3766449455775,"AD_67"
56.017356401073,"AD_67"
56.0678626684888,"AD_67"
81.7497510192962,"AD_67"
83.6528218166654,"AD_67"
59.8372938859999,"AD_67"
58.1453005287255,"AD_67"
55.7999654036397,"AD_67"
68.4491656595427,"AD_67"
56.3082321213755,"AD_67"
55.7201315382751,"AD_67"
62.1766816203149,"AD_67"
70.0479017211419,"AD_67"
57.042140730656,"AD_67"
72.8510152237248,"AD_67"
62.4451245215457,"AD_67"
62.6923523852192,"AD_67"
83.7322273497954,"AD_67"
62.1051024548149,"AD_67"
62.5347334133542,"AD_67"
81.8200289619747,"AD_67"
70.3801982527835,"AD_67"
59.5422507852211,"AD_67"
73.2781304896976,"AD_67"
73.6674648693534,"AD_67"
68.1163693751261,"AD_67"
70.2116541986121,"AD_67"
56.4316361799929,"AD_67"
70.1934569925741,"AD_67"
81.3368964332586,"AD_67"
62.7055677567677,"AD_67"
55.8740214860187,"AD_67"
63.0659922857423,"AD_67"
80.0905984585968,"AD_67"
55.8916566302407,"AD_67"
60.8111069354841,"AD_67"
60.2329822735511,"AD_67"
57.2510209471891,"AD_67"
70.455710289047,"AD_67"
68.8311172868743,"AD_67"
30.1300214937367,"AD_68"
17.2615471794181,"AD_68"
17.4575997251058,"AD_68"
25.4847131544571,"AD_68"
22.4761175897679,"AD_68"
17.4775747908056,"AD_68"
16.0611616760684,"AD_68"
24.7422543347098,"AD_68"
29.8256018894917,"AD_68"
17.4664997650825,"AD_68"
17.7112746394249,"AD_68"
19.0183579189303,"AD_68"
22.6459372705769,"AD_68"
17.3732093763834,"AD_68"
23.2991482679241,"AD_68"
29.9811447525007,"AD_68"
17.1591528926822,"AD_68"
16.3224721856982,"AD_68"
23.1999080721422,"AD_68"
24.1930959499129,"AD_68"
22.3572286350236,"AD_68"
29.5061354061782,"AD_68"
17.6207898092411,"AD_68"
18.230817467455,"AD_68"
17.6551110921131,"AD_68"
16.227082501914,"AD_68"
19.5298941331819,"AD_68"
25.1590332697818,"AD_68"
16.3409167177456,"AD_68"
29.4678707340609,"AD_68"
23.193801189135,"AD_68"
25.1429911668091,"AD_68"
25.2784144215621,"AD_68"
22.4716098027898,"AD_68"
24.7347725335368,"AD_68"
23.2990471806121,"AD_68"
19.019957141722,"AD_68"
23.402462079479,"AD_68"
25.4774191249651,"AD_68"
22.4323142521166,"AD_68"
16.8588297674064,"AD_68"
18.1225031689294,"AD_68"
23.1619591786989,"AD_68"
15.847567877979,"AD_68"
17.6116228518112,"AD_68"
29.5599892649952,"AD_68"
18.2224448198353,"AD_68"
23.4944395189245,"AD_68"
30.2472487117543,"AD_68"
16.97571638651,"AD_68"
24.5611418477203,"AD_68"
25.2062210876414,"AD_68"
24.7151789423135,"AD_68"
22.231220049544,"AD_68"
24.7759031060494,"AD_68"
29.3661932468071,"AD_68"
61.4587818760963,"AD_68"
15.9412749862274,"AD_68"
24.7950382394612,"AD_68"
24.814049703142,"AD_68"
22.4057456150009,"AD_68"
16.1286758979238,"AD_68"
19.4367270379828,"AD_68"
17.1872319873052,"AD_68"
15.7682721382865,"AD_68"
29.8583551759286,"AD_68"
24.4349290622694,"AD_68"
22.3267668683111,"AD_68"
25.3477737536402,"AD_68"
18.9800585022616,"AD_68"
25.3922419884748,"AD_68"
15.7452229026909,"AD_68"
25.2385185468147,"AD_68"
18.9672611814308,"AD_68"
18.9699173629644,"AD_68"
23.273532588744,"AD_68"
17.4115212538821,"AD_68"
19.4462025272139,"AD_68"
30.1549675498315,"AD_68"
19.8422189304066,"AD_68"
19.4067393009843,"AD_68"
22.2047496285714,"AD_68"
23.1475233521239,"AD_68"
25.3738692450633,"AD_68"
23.2009102620085,"AD_68"
15.9552222321965,"AD_68"
18.9085499335022,"AD_68"
19.1344097194583,"AD_68"
15.7888066794553,"AD_68"
22.1522265555475,"AD_68"
57.0295164191802,"AD_69"
57.5095385103385,"AD_69"
57.4478126328787,"AD_69"
56.7935223325659,"AD_69"
57.009381990913,"AD_69"
57.5095767318928,"AD_69"
56.7733974072271,"AD_69"
57.7004131131773,"AD_69"
57.4945352500516,"AD_69"
57.3106515031321,"AD_69"
74.7799372001686,"AD_7"
74.880155721408,"AD_7"
74.5519732874343,"AD_7"
77.9139016971933,"AD_7"
77.5242664609621,"AD_7"
74.780583902274,"AD_7"
77.5591684839828,"AD_7"
77.43693439793,"AD_7"
77.7706060358831,"AD_7"
74.5351453754101,"AD_7"
74.4900299315548,"AD_7"
74.4628456109605,"AD_7"
74.3796018910562,"AD_7"
74.5834877291691,"AD_7"
74.3741915029282,"AD_7"
74.805711446899,"AD_7"
74.9536680142828,"AD_7"
77.5554793790214,"AD_7"
74.9060640235491,"AD_7"
74.7514577004411,"AD_7"
74.360931805381,"AD_7"
77.7160816427673,"AD_7"
77.6555441330157,"AD_7"
74.2369043431944,"AD_7"
77.3551170787363,"AD_7"
77.4236249876843,"AD_7"
74.7277808338867,"AD_7"
74.6972198112252,"AD_7"
74.6787091514515,"AD_7"
74.434974560881,"AD_7"
83.7004348734816,"AD_71"
64.4234818916386,"AD_71"
66.0488181151106,"AD_71"
59.6544163286136,"AD_71"
59.3542615884224,"AD_71"
69.2161913536704,"AD_71"
64.1589926156076,"AD_71"
75.575916030314,"AD_71"
71.3366029912875,"AD_71"
71.4909700310458,"AD_71"
60.8793478908648,"AD_71"
69.1481046783869,"AD_71"
62.75688876396,"AD_71"
65.7567453979067,"AD_71"
62.7565035335243,"AD_71"
66.9587733253053,"AD_71"
63.7092021196133,"AD_71"
77.6393484160667,"AD_71"
67.4432810563025,"AD_71"
65.9749549605467,"AD_71"
64.7986625336608,"AD_71"
66.5785175948578,"AD_71"
78.2958736575833,"AD_71"
80.1585651661164,"AD_71"
72.0551460086621,"AD_71"
78.6958209463352,"AD_71"
74.6763637844375,"AD_71"
67.0701145982163,"AD_71"
66.4403863159467,"AD_71"
74.5382805762057,"AD_71"
56.3085084363741,"AD_71"
58.3539222128209,"AD_71"
56.386735837822,"AD_71"
64.9222318758598,"AD_71"
80.0543443286527,"AD_71"
69.2855932885392,"AD_71"
68.6376560363947,"AD_71"
75.0253518208023,"AD_71"
83.7918545342939,"AD_71"
69.0904943796294,"AD_71"
74.5729778370405,"AD_71"
66.9363265362499,"AD_71"
66.6249091374694,"AD_71"
60.917524552871,"AD_71"
82.5466625518739,"AD_71"
68.5019252071702,"AD_71"
63.0320360259212,"AD_71"
68.8817558992448,"AD_71"
83.9494187627888,"AD_71"
63.4926935934151,"AD_71"
83.9639962325386,"AD_71"
80.1020764475327,"AD_71"
64.6461134555504,"AD_71"
67.7749210433659,"AD_71"
77.708592012859,"AD_71"
66.8869963362752,"AD_71"
83.8716443769614,"AD_71"
69.0795292107668,"AD_71"
61.4636101976512,"AD_71"
55.9405077326541,"AD_71"
83.8264859886921,"AD_71"
71.8215144845401,"AD_71"
65.8144435556212,"AD_71"
74.777036010387,"AD_71"
64.0190479908692,"AD_71"
58.477257437527,"AD_71"
59.5069062555028,"AD_71"
80.1065936153891,"AD_71"
77.9181845284373,"AD_71"
61.4422483588016,"AD_71"
68.0824667353016,"AD_71"
59.6571587599818,"AD_71"
64.7826459514626,"AD_71"
67.5783451603688,"AD_71"
58.1099230855434,"AD_71"
72.1938819426134,"AD_71"
66.6234376812668,"AD_71"
55.9531802317268,"AD_71"
84.1309301715871,"AD_71"
68.5876922431588,"AD_71"
83.5453953143445,"AD_71"
66.8819329660404,"AD_71"
80.1795160930728,"AD_71"
67.7560638689598,"AD_71"
84.2175888883142,"AD_71"
78.0437014767751,"AD_71"
63.3840449137042,"AD_71"
83.0675722952678,"AD_71"
78.0286242948327,"AD_71"
59.7141515047156,"AD_71"
83.9162312420648,"AD_71"
83.763366504993,"AD_71"
63.5333662401231,"AD_71"
67.0056439823706,"AD_71"
59.7565892212127,"AD_71"
65.9042074029126,"AD_71"
60.9853228182122,"AD_71"
67.6757643704126,"AD_71"
63.6268868183936,"AD_71"
83.9280823744171,"AD_71"
78.110086990999,"AD_71"
67.437096659119,"AD_71"
77.5848577613418,"AD_71"
72.3285253990081,"AD_71"
66.5417479873297,"AD_71"
65.0641800791567,"AD_71"
63.2788265329344,"AD_71"
83.6034922319812,"AD_71"
57.9790298032535,"AD_71"
64.7821257179479,"AD_71"
61.5883712595381,"AD_71"
56.3658605184052,"AD_71"
59.8656575568483,"AD_71"
65.8360666021493,"AD_71"
58.5235880875978,"AD_71"
61.7448444877739,"AD_71"
55.7623629098873,"AD_71"
84.1186353950113,"AD_71"
56.3191887434049,"AD_71"
74.5112208989004,"AD_71"
74.8118868460255,"AD_71"
72.0346087296116,"AD_71"
84.0126797793713,"AD_71"
68.0569961326704,"AD_71"
69.2806961896407,"AD_71"
69.1441342577658,"AD_71"
69.4192257757538,"AD_71"
74.951841299324,"AD_71"
64.4746209952086,"AD_71"
58.2909911587751,"AD_71"
69.0664054956751,"AD_71"
83.9264985505169,"AD_71"
80.0721305329662,"AD_71"
80.1247827922636,"AD_71"
56.3270905997108,"AD_71"
78.2272463098913,"AD_71"
64.4345260296209,"AD_71"
68.0007559336813,"AD_71"
58.199444948873,"AD_71"
79.9669719009375,"AD_71"
66.4177653565473,"AD_71"
69.08660130878,"AD_71"
69.1787322864995,"AD_71"
72.2007327341729,"AD_71"
66.8401169851108,"AD_71"
63.0395665700415,"AD_71"
66.7272254210431,"AD_71"
67.5340761684728,"AD_71"
NA,"AD_71"
84.2863023869965,"AD_71"
83.9642919088862,"AD_71"
61.6320063130394,"AD_71"
75.1573402142756,"AD_71"
65.8414924310963,"AD_71"
69.2970578310546,"AD_71"
58.1679192747947,"AD_71"
69.2694367463807,"AD_71"
79.7536391660277,"AD_71"
72.4663566673544,"AD_71"
80.0964313619428,"AD_71"
67.9289510637098,"AD_71"
64.4203653427635,"AD_71"
60.517894170246,"AD_71"
69.2327497038921,"AD_71"
61.6044922908635,"AD_71"
67.1400092464141,"AD_71"
65.2191605455164,"AD_71"
72.7192706860112,"AD_71"
56.1310198006077,"AD_71"
58.4363663914532,"AD_71"
66.1284812305881,"AD_71"
56.4175002286818,"AD_71"
65.5124981097474,"AD_71"
68.3688389361189,"AD_71"
58.0753396584069,"AD_71"
67.9168131058947,"AD_71"
63.433815636004,"AD_71"
69.1976752093047,"AD_71"
69.5382251823982,"AD_71"
NA,"AD_71"
47.2805845208995,"AD_72"
47.3720127780423,"AD_72"
47.5039463876776,"AD_72"
47.6104798098979,"AD_72"
47.6139880653583,"AD_72"
47.5733570436825,"AD_72"
47.3079546522332,"AD_72"
47.7375053643547,"AD_72"
46.7444932994643,"AD_72"
47.4786128248858,"AD_72"
47.5050010546968,"AD_72"
47.7144355596122,"AD_72"
47.5918942508094,"AD_72"
47.0832017783917,"AD_72"
47.7418349833215,"AD_72"
47.6223198000936,"AD_72"
47.774074039537,"AD_72"
47.4470354652561,"AD_72"
47.5569247212543,"AD_72"
46.982985550356,"AD_72"
57.5745149990691,"AD_73"
56.3466787402897,"AD_73"
52.8592985183858,"AD_73"
55.0001846224361,"AD_73"
75.4436986633499,"AD_73"
62.6464749807388,"AD_73"
61.0841218905308,"AD_73"
56.8495625128385,"AD_73"
64.3158010211285,"AD_73"
60.9137282187069,"AD_73"
58.0059557091,"AD_73"
73.7783469444054,"AD_73"
73.8203619550727,"AD_73"
67.4658353446483,"AD_73"
54.8469732110523,"AD_73"
62.7170860812603,"AD_73"
48.9435688098142,"AD_73"
54.6049272561249,"AD_73"
75.7767646312481,"AD_73"
56.4849716102347,"AD_73"
57.330269515402,"AD_73"
48.4877835980312,"AD_73"
68.2584413196299,"AD_73"
54.2398841353562,"AD_73"
64.126613369736,"AD_73"
61.0737534580882,"AD_73"
67.0255700813203,"AD_73"
54.8786377248957,"AD_73"
52.8370291527305,"AD_73"
61.6575761407275,"AD_73"
73.677233315281,"AD_73"
52.9521918039736,"AD_73"
77.3211035644197,"AD_73"
56.5569591401826,"AD_73"
74.9051207515737,"AD_73"
56.5175484391629,"AD_73"
54.3356289246385,"AD_73"
60.7494298299485,"AD_73"
60.7025498531194,"AD_73"
59.7982116739809,"AD_73"
48.3202534583756,"AD_73"
60.9423328654563,"AD_73"
67.7082113714581,"AD_73"
76.9580746310443,"AD_73"
68.6375112103772,"AD_73"
60.8431352928672,"AD_73"
54.9471819146076,"AD_73"
55.1439872085099,"AD_73"
58.0466553473973,"AD_73"
73.8170333107545,"AD_73"
55.8953559798389,"AD_73"
62.5943242097359,"AD_73"
64.0753675313576,"AD_73"
61.1791723928732,"AD_73"
62.6629537663143,"AD_73"
56.5793552108264,"AD_73"
NA,"AD_73"
57.795283692517,"AD_73"
54.5951811235324,"AD_73"
68.8416301608565,"AD_73"
58.3628969358561,"AD_73"
77.0536020075015,"AD_73"
NA,"AD_73"
52.4678878066101,"AD_73"
56.096100347346,"AD_73"
48.8894946235945,"AD_73"
48.7062278998044,"AD_73"
75.6806735709996,"AD_73"
61.2200775658034,"AD_73"
57.0097866433337,"AD_73"
53.0154360811988,"AD_73"
64.3322206287438,"AD_73"
56.9499993637019,"AD_73"
52.8152686699943,"AD_73"
68.6968982837667,"AD_73"
60.8154926777344,"AD_73"
68.178669653834,"AD_73"
60.5835605992226,"AD_73"
53.0871218007011,"AD_73"
56.1964747260554,"AD_73"
57.9660063443111,"AD_73"
60.9814654932228,"AD_73"
73.8462725197588,"AD_73"
59.7224832522083,"AD_73"
62.7348541908372,"AD_73"
55.2746833643752,"AD_73"
63.6061406317434,"AD_73"
69.3647051476843,"AD_73"
55.410691013674,"AD_73"
60.8193190401538,"AD_73"
56.7721085937969,"AD_73"
57.2883285612727,"AD_73"
77.394933832054,"AD_73"
62.1454990141955,"AD_73"
56.9061893385603,"AD_73"
64.8792546880794,"AD_73"
61.3073984918566,"AD_73"
77.131550944528,"AD_73"
53.0930949595822,"AD_73"
64.1342906110527,"AD_73"
61.6022343450309,"AD_73"
48.9336659843663,"AD_73"
63.0890956776326,"AD_73"
75.483697575051,"AD_73"
67.0937135099925,"AD_73"
75.7371643322633,"AD_73"
76.8338943567859,"AD_73"
52.9226776407303,"AD_73"
64.4411142367243,"AD_73"
48.5220137468219,"AD_73"
56.3586859223214,"AD_73"
62.5276272061627,"AD_73"
61.6157704408041,"AD_73"
57.3544788757937,"AD_73"
52.886768893703,"AD_73"
57.9551349042923,"AD_73"
68.1231980479867,"AD_73"
61.3053238998931,"AD_73"
76.9068720324803,"AD_73"
73.8624053832738,"AD_73"
61.141713220748,"AD_73"
77.0470070820206,"AD_73"
48.9219165233126,"AD_73"
55.5155634805867,"AD_73"
68.6345236097377,"AD_73"
67.2408498858854,"AD_73"
73.467282274385,"AD_73"
67.1821432896675,"AD_73"
68.917167067817,"AD_73"
60.423341768621,"AD_73"
61.3399281494084,"AD_73"
75.9401413596592,"AD_73"
68.1084491313746,"AD_73"
62.7427246948455,"AD_73"
54.830197615746,"AD_73"
60.5608725862226,"AD_73"
60.5997430816583,"AD_73"
57.2296572284118,"AD_73"
48.9812201422641,"AD_73"
55.0894272183894,"AD_73"
52.9007162495621,"AD_73"
57.657189104189,"AD_73"
52.6374891327286,"AD_73"
67.5655763719682,"AD_73"
61.8206639164055,"AD_73"
57.1023600825478,"AD_73"
56.6513042068127,"AD_73"
61.5205516712593,"AD_73"
73.8146933543423,"AD_73"
57.7867338534658,"AD_73"
68.5091910975483,"AD_73"
77.1078324325562,"AD_73"
67.2698214443267,"AD_73"
52.7028332026519,"AD_73"
63.4187078536764,"AD_73"
56.9513077066573,"AD_73"
63.9047242815227,"AD_73"
75.767294706791,"AD_73"
52.5421675827257,"AD_73"
67.4860214760033,"AD_73"
52.7463317075932,"AD_73"
53.8594806859324,"AD_73"
57.474010730954,"AD_73"
64.5971551681049,"AD_73"
52.3800684047737,"AD_73"
75.9080724611749,"AD_73"
59.8159109202449,"AD_73"
62.5837462299835,"AD_73"
54.2019019038852,"AD_73"
58.0046625707072,"AD_73"
73.9200988238845,"AD_73"
54.7283944971601,"AD_73"
54.9138999245785,"AD_73"
74.3804527043796,"AD_73"
62.7245284373998,"AD_73"
48.902897449494,"AD_73"
73.8262835629316,"AD_73"
76.8323051213662,"AD_73"
54.7674667444961,"AD_73"
53.0029658232885,"AD_73"
21.0784436483706,"AD_74"
20.9767275906919,"AD_74"
20.0666306569706,"AD_74"
11.2381858916311,"AD_74"
20.7550743501169,"AD_74"
NA,"AD_74"
12.0965659928336,"AD_74"
14.1097599740925,"AD_74"
19.1099012255012,"AD_74"
7.75954244899592,"AD_74"
20.6565347374061,"AD_74"
10.1337696138154,"AD_74"
20.0402419565806,"AD_74"
10.1108213220665,"AD_74"
13.5891081238286,"AD_74"
20.1180618642029,"AD_74"
16.6863722631913,"AD_74"
11.1361035703939,"AD_74"
16.4602153176977,"AD_74"
18.743691489356,"AD_74"
7.03910970767046,"AD_74"
27.4746786504573,"AD_74"
8.51393988814223,"AD_74"
19.7899057285961,"AD_74"
13.8493636139321,"AD_74"
19.7253312304042,"AD_74"
12.2079451478483,"AD_74"
11.2992002264982,"AD_74"
10.8572083470415,"AD_74"
NA,"AD_74"
10.0575327383852,"AD_74"
8.32426787242867,"AD_74"
13.5733397809901,"AD_74"
11.1160685240596,"AD_74"
8.09844885781119,"AD_74"
19.9330111870478,"AD_74"
12.1324115383053,"AD_74"
16.7497573318191,"AD_74"
7.96447477758109,"AD_74"
10.0536637806511,"AD_74"
20.4361524303678,"AD_74"
20.2625820032594,"AD_74"
19.5268021965913,"AD_74"
21.5612037795786,"AD_74"
10.2498245992051,"AD_74"
6.88932984576717,"AD_74"
7.77053273944943,"AD_74"
NA,"AD_74"
11.9470506320946,"AD_74"
8.28848750531536,"AD_74"
21.5049532032405,"AD_74"
6.68704311182467,"AD_74"
19.612976609247,"AD_74"
26.544131223461,"AD_74"
11.8034388946629,"AD_74"
26.4344186948826,"AD_74"
21.0939352642561,"AD_74"
21.0195201329312,"AD_74"
26.7876667801365,"AD_74"
21.3643306792751,"AD_74"
20.5967872052223,"AD_74"
6.02480996112748,"AD_74"
12.057860180636,"AD_74"
20.4696721082861,"AD_74"
13.2254917811001,"AD_74"
16.6152469668069,"AD_74"
7.78793691909735,"AD_74"
12.1017598875512,"AD_74"
20.0672624682502,"AD_74"
20.9842891129938,"AD_74"
7.73247002678461,"AD_74"
16.272074135828,"AD_74"
20.2648315433968,"AD_74"
21.3706924150619,"AD_74"
21.2174965565278,"AD_74"
16.1128084287586,"AD_74"
6.8214466961218,"AD_74"
27.0995266536766,"AD_74"
20.0686109091605,"AD_74"
11.2612538646936,"AD_74"
27.2172354614103,"AD_74"
16.3244456097798,"AD_74"
21.0547322972407,"AD_74"
19.563687559145,"AD_74"
19.5975023526264,"AD_74"
11.0718508941646,"AD_74"
13.7745119557066,"AD_74"
26.5028488958359,"AD_74"
19.1148260876641,"AD_74"
12.1373412357783,"AD_74"
6.27014709485463,"AD_74"
10.2077572948441,"AD_74"
21.4474260729667,"AD_74"
11.3207866010209,"AD_74"
11.1323137639428,"AD_74"
11.019020921515,"AD_74"
20.0550831731184,"AD_74"
20.7363811296573,"AD_74"
NA,"AD_74"
19.1035437444872,"AD_74"
10.3060260592513,"AD_74"
19.4430464511266,"AD_74"
27.0180437077394,"AD_74"
16.2687502841864,"AD_74"
9.90303545018297,"AD_74"
11.4909564565641,"AD_74"
13.2697679949608,"AD_74"
11.0836261962133,"AD_74"
20.7052117388608,"AD_74"
10.9355086961177,"AD_74"
11.155322670095,"AD_74"
21.0817700931936,"AD_74"
6.86388951090813,"AD_74"
20.3988099726475,"AD_74"
10.795540660046,"AD_74"
14.0381491023555,"AD_74"
20.0040698232615,"AD_74"
26.6657460667884,"AD_74"
21.7790234299028,"AD_74"
20.3857660918181,"AD_74"
11.1700895241227,"AD_74"
11.3258238092959,"AD_74"
27.3558297057259,"AD_74"
16.4873555955265,"AD_74"
11.157298308475,"AD_74"
11.1516596837878,"AD_74"
